"MONTH_ID","CATEGORY_ID","STATE_PROVINCE_ID","UNITS","SALES"
"Oct-14",-534,"CENTRE_CM",79,45629.64
"Oct-14",-534,"CHIHUAHUA_MX",88,74317.54
"Oct-14",-534,"CHITTAGONG_BD",205,122231.88
"Oct-14",-534,"CHONGQING_CN",152,91667.51
"Oct-14",-534,"CIUDAD_DE_LA_HABANA_CU",97,69060.69
"Oct-14",-534,"COAHUILA_MX",83,47540.51
"Oct-14",-534,"CORDOBA_AR",107,78242.63
"Oct-14",-534,"DAKAR_SN",88,59688.05
"Oct-14",-534,"DELHI_IN",121,77268.84
"Oct-14",-534,"DISTRITO_CAPITAL_CO",146,112498.7
"Oct-14",-534,"DISTRITO_CENTRAL_HN",60,35473.23
"Oct-14",-534,"DISTRITO_FEDERAL_BR",165,111808.83
"Oct-14",-534,"DISTRITO_FEDERAL_MX",123,79795.71
"Oct-14",-534,"EAST_JAVA_ID",118,79651.55
"Oct-14",-534,"ESPIRITO_SANTO_BR",73,45282.68
"Oct-14",-534,"FLORIDA_US",150,92691.84
"Oct-14",-534,"FUJIAN_CN",147,86326.8
"Oct-14",-534,"FUKUOKA_JP",115,64787.93
"Oct-14",-534,"GANSU_CN",142,106669.99
"Oct-14",-534,"GEORGIA_US",158,115192.21
"Oct-14",-534,"GIUZHOU_CN",112,81765.66
"Oct-14",-534,"GOIAS_BR",69,36949.57
"Oct-14",-534,"GRAN_ASUNCION_PY",81,62440.37
"Oct-14",-534,"GREATER_ACCRA_GH",77,51761.73
"Oct-14",-534,"GREAT_JAKARTA_ID",127,71258.5
"Oct-14",-534,"GUANAJUATO_MX",83,49465.44
"Oct-14",-534,"GUANGDONG_CN",122,80405.96
"Oct-14",-534,"GUANGXI_CN",73,33792.35
"Oct-14",-534,"GUANGXI_ZHUANG_CN",119,80258.81
"Oct-14",-534,"GUAYAS_EC",119,64349.34
"Oct-14",-534,"GUIZHOOU_CN",89,44499.41
"Oct-14",-534,"GUJARAT_IN",127,73531.99
"Oct-14",-534,"HARYANA_IN",81,38621.83
"Oct-14",-534,"HEBEI_CN",160,107901.9
"Oct-14",-534,"HEILONGJIANG_CN",144,77322.93
"Oct-14",-534,"HENAN_CN",201,108510.6
"Oct-14",-534,"HOKKAIDO_JP",112,56890.21
"Oct-14",-534,"HONG_KONG_SAR_CN",169,86408.1
"Oct-14",-534,"HUBEI_CN",129,77167.98
"Oct-14",-534,"HUNAN_CN",147,79984.51
"Oct-14",-534,"ILLINOIS_US",176,109496.84
"Oct-14",-534,"INNER_MONGOLIA_CN",87,56141.04
"Oct-14",-534,"IZMIR_TR",97,51157.02
"Oct-14",-534,"JALISCO_MX",176,119918.97
"Oct-14",-534,"JAMMU_IN",64,33543.87
"Oct-14",-534,"JHARKHAND_IN",89,64181.99
"Oct-14",-534,"JIANGSU_CN",113,70494.46
"Oct-14",-534,"JIANGXI_CN",134,103668.47
"Oct-14",-534,"JILIN_CN",153,116588.96
"Oct-14",-534,"KABUL_AF",170,105194.72
"Oct-14",-534,"KADUNA_NG",77,39553.3
"Oct-14",-534,"KANO_NG",137,70919.75
"Oct-14",-534,"KARNATAKA_IN",165,97147.28
"Oct-14",-534,"KATANGA_CD",79,58219.07
"Oct-14",-534,"KERALA_IN",98,63131.32
"Oct-14",-534,"KHARKIV_UA",80,41728.31
"Oct-14",-534,"KHULNA_BD",96,55205.28
"Oct-14",-534,"KINSHASA_CD",168,104135.71
"Oct-14",-534,"KUALA_LUMPUR_MY",81,49078.45
"Oct-14",-534,"KYOTO_JP",63,47080.22
"Oct-14",-534,"LAGOS_NG",122,67683.11
"Oct-14",-534,"LIAONING_CN",141,82684.65
"Oct-14",-534,"LIAOYANG_CN",88,62434.12
"Oct-14",-534,"LIMA_PE",147,87034.23
"Oct-14",-534,"LITTORAL_CM",98,61250.76
"Oct-14",-534,"LUANDA_AO",149,109644.62
"Oct-14",-534,"LUSAKA_ZM",77,47544.67
"Oct-14",-534,"MADHYA_PRADESH_IN",170,104425.99
"Oct-14",-534,"MAHARASHTRA_IN",148,91644.09
"Oct-14",-534,"MAKKAH_SA",81,53740.27
"Oct-14",-534,"MAPUTO_MZ",83,59111.78
"Oct-14",-534,"MASSACHUSETTS_US",119,73321.31
"Oct-14",-534,"MENDOZA_AR",60,37547.19
"Oct-14",-534,"MEXICO_MX",101,69755.33
"Oct-14",-534,"MICHIGAN_US",150,113449.89
"Oct-14",-534,"MINAS_GERAIS_BR",182,119580.54
"Oct-14",-534,"MINSK_BY",85,55393.24
"Oct-14",-534,"MISSOURI_US",146,86291.04
"Oct-14",-534,"MOGADISHU_SO",82,77354.84
"Oct-14",-534,"MONTEVIDEO_UY",66,25661.07
"Oct-14",-534,"NAIROBI_KE",113,60585.95
"Oct-14",-534,"NEUVO_LEON_MX",149,99582.89
"Oct-14",-534,"NEVADA_US",89,66016.85
"Oct-14",-534,"NEW_YORK_US",141,86021.03
"Oct-14",-534,"NORTHWEST_FRONTIER_PK",64,37226.52
"Oct-14",-534,"NORTH_ISLAND_NZ",81,48268.59
"Oct-14",-534,"NORTH_SUMATRA_ID",103,73557.45
"Oct-14",-534,"OHIO_US",183,113909.58
"Oct-14",-534,"OKASKA_JP",119,68183.76
"Oct-14",-534,"ONTARIO_CA",180,108559.64
"Oct-14",-534,"OYO_NG",109,53748.45
"Oct-14",-534,"PARANA_BR",121,75979.56
"Oct-14",-534,"PARA_BR",110,60502.62
"Oct-14",-534,"PENNSYLVANIA_US",139,96911.52
"Oct-14",-534,"PERNAMBUCO_BR",147,87583.74
"Oct-14",-534,"PICHINCHA_EC",87,35131.56
"Oct-14",-534,"PUEBLA_MX",96,71657.34
"Oct-14",-534,"PUNJAB_IN",70,29502.71
"Oct-14",-534,"PUNJAB_PK",136,94024.02
"Oct-14",-534,"PUSAN_KR",146,87539.46
"Oct-14",-534,"QUEBEC_CA",147,80014.87
"Oct-14",-534,"RAJASTHAN_IN",143,110437.19
"Oct-14",-534,"RHODE_ISLAND_US",99,73671.48
"Oct-14",-534,"RIO_DE_JANEIRO_BR",149,87978.4
"Oct-14",-534,"RIO_GRA_DO_SUL_BR",158,90011.21
"Oct-14",-534,"SANTANDER_CO",91,36693.55
"Oct-14",-534,"SANTA_FE_AR",80,47245.69
"Oct-14",-534,"SANTIAGO_CL",188,122002.42
"Oct-14",-534,"SAN_SALVADOR_SV",84,43689.2
"Oct-14",-534,"SAO_PAULO_BR",116,70026.9
"Oct-14",-534,"SERGIPE_BR",81,47639.03
"Oct-14",-534,"SHANDONG_CN",127,78535.61
"Oct-14",-534,"SHANGHAI_CN",124,77334.68
"Oct-14",-534,"SHANXI_CN",165,88622.9
"Oct-14",-534,"SICHUAN_CN",139,84429.3
"Oct-14",-534,"SINDH_PK",118,70466.56
"Oct-14",-534,"SINGAPORE_SG",205,111328.26
"Oct-14",-534,"SOUTH_SULAWESI_ID",68,43184.31
"Oct-14",-534,"SOUTH_SUMATRA_ID",96,78364.57
"Oct-14",-534,"TAMIL_NADU_IN",124,89461.82
"Oct-14",-534,"TASHKENT_UZ",78,35384.01
"Oct-14",-534,"TEL_AVIV_IL",123,89997.33
"Oct-14",-534,"TENNESSEE_US",51,42481.35
"Oct-14",-534,"TEXAS_US",126,78735.51
"Oct-14",-534,"TIANJIN_CN",131,86785.7
"Oct-14",-534,"TOKYO_JP",84,54722.23
"Oct-14",-534,"UTTAR_PRADESH_IN",116,74113.59
"Oct-14",-534,"VALLE_DEL_CAUCA_CO",113,87982.34
"Oct-14",-534,"VIRGINIA_US",74,47336.77
"Oct-14",-534,"WASHINGTON_US",141,84967.32
"Oct-14",-534,"WESTERN_SA",167,102389.06
"Oct-14",-534,"WEST_BENGAL_IN",112,68511.71
"Oct-14",-534,"WEST_JAVA_ID",172,109236.85
"Oct-14",-534,"XINJIANG_UYGUR_CN",107,85732.51
"Oct-14",-534,"YEREVAN_AM",49,27071
"Oct-14",-534,"YUNNAN_CN",95,66470.85
"Oct-14",-534,"ZHEJIANG_CN",173,112178.62
"Oct-14",-534,"ZULIA_VE",77,39604.56
"Oct-14",-533,"(S/P);_AT",32,8374.18
"Oct-14",-533,"(S/P);_DE",43,10700.07
"Oct-14",-533,"(S/P);_FI",30,8729.96
"Oct-14",-533,"(S/P);_FR",66,17429.99
"Oct-14",-533,"(S/P);_GB",25,6474.7
"Oct-14",-533,"(S/P);_GR",46,12750.37
"Oct-14",-533,"(S/P);_HU",45,12045.08
"Oct-14",-533,"(S/P);_IT",49,12557.9
"Oct-14",-533,"(S/P);_NL",35,8497.67
"Oct-14",-533,"(S/P);_PL",57,15267.69
"Oct-14",-533,"(S/P);_PT",55,14903.87
"Oct-14",-533,"(S/P);_RO",37,9108.28
"Oct-14",-533,"(S/P);_RU",46,11982.2
"Oct-14",-533,"ADDIS_ABABA_ET",49,12265.66
"Oct-14",-533,"ALAGOAS_BR",30,8302.95
"Oct-14",-533,"ALBERTA_CA",22,4954.23
"Oct-14",-533,"ALEXANDRIA_EG",58,14150.5
"Oct-14",-533,"ALMATY_KZ",30,7055.43
"Oct-14",-533,"AMAZONAS_BR",33,8122.03
"Oct-14",-533,"ANDHRA_PRADESH_IN",46,12152.11
"Oct-14",-533,"ANHUI_CN",66,17653.54
"Oct-14",-533,"ANTANANARIVO_MG",41,11354.63
"Oct-14",-533,"ANTIOQUIA_CO",51,13391.04
"Oct-14",-533,"ARAGUA_VE",22,5817.11
"Oct-14",-533,"AR_RIYAD_SA",59,15990.03
"Oct-14",-533,"BAHIA_BR",76,20062.34
"Oct-14",-533,"BAJA_CALIFORNIA_MX",27,7480.69
"Oct-14",-533,"BAMAKO_ML",34,7141.89
"Oct-14",-533,"BANGKOK_TH",57,15497.9
"Oct-14",-533,"BEIJING_CN",46,11989.91
"Oct-14",-533,"BELGRADE_CS",20,4486.34
"Oct-14",-533,"BIHAR_IN",35,9047.52
"Oct-14",-533,"BRAZZAVILLE_CG",16,4914.91
"Oct-14",-533,"BRITISH_COLUMBIA_CA",49,12394.92
"Oct-14",-533,"BUENOS_AIRES_AR",48,12853.58
"Oct-14",-533,"CAIRO_EG",56,14337.2
"Oct-14",-533,"CALIFORNIA_US",11,2865.07
"Oct-14",-533,"CAMPINAS_BR",62,17347.86
"Oct-14",-533,"CAPITAL_DISTRICT_VE",71,18761.79
"Oct-14",-533,"CAPITAL_GOVERNORATE_JO",22,4646.66
"Oct-14",-533,"CARABOBO_VE",34,9116.29
"Oct-14",-533,"CARIBBEAN_CO",26,6911.85
"Oct-14",-533,"CEARA_BR",47,13732.37
"Oct-14",-533,"CENTRE_CM",29,7900.22
"Oct-14",-533,"CHIHUAHUA_MX",37,10729.6
"Oct-14",-533,"CHITTAGONG_BD",46,11804.85
"Oct-14",-533,"CHONGQING_CN",55,13555.27
"Oct-14",-533,"CIUDAD_DE_LA_HABANA_CU",31,8397.98
"Sep-11",-533,"MOGADISHU_SO",22,5158.4
"Sep-11",-533,"MONTEVIDEO_UY",31,6828.59
"Sep-11",-533,"NAIROBI_KE",38,9268.88
"Sep-11",-533,"NEUVO_LEON_MX",52,11691.54
"Sep-11",-533,"NEVADA_US",38,8727.52
"Sep-11",-533,"NEW_YORK_US",51,11832.91
"Sep-11",-533,"NORTHWEST_FRONTIER_PK",32,6997.05
"Sep-11",-533,"NORTH_ISLAND_NZ",25,6249.61
"Sep-11",-533,"NORTH_SUMATRA_ID",28,6192.15
"Sep-11",-533,"OHIO_US",65,14856.2
"Sep-11",-533,"OKASKA_JP",39,8314.9
"Sep-11",-533,"ONTARIO_CA",65,14574.4
"Sep-11",-533,"OYO_NG",32,7646.17
"Sep-11",-533,"PARANA_BR",50,10297.06
"Sep-11",-533,"PARA_BR",30,6942.6
"Sep-11",-533,"PENNSYLVANIA_US",53,12215.65
"Sep-11",-533,"PERNAMBUCO_BR",62,14852.65
"Sep-11",-533,"PICHINCHA_EC",32,8060.06
"Sep-11",-533,"PUEBLA_MX",30,8189.88
"Sep-11",-533,"PUNJAB_IN",33,6803.7
"Sep-11",-533,"PUNJAB_PK",44,9456.18
"Sep-11",-533,"PUSAN_KR",54,12529.56
"Sep-11",-533,"QUEBEC_CA",49,11207.48
"Sep-11",-533,"RAJASTHAN_IN",51,10697.84
"Sep-11",-533,"RHODE_ISLAND_US",32,7994.7
"Sep-11",-533,"RIO_DE_JANEIRO_BR",56,13191.8
"Sep-11",-533,"RIO_GRA_DO_SUL_BR",63,13882.02
"Sep-11",-533,"SANTANDER_CO",34,7837.46
"Sep-11",-533,"SANTA_FE_AR",24,6457.67
"Sep-11",-533,"SANTIAGO_CL",59,13461.21
"Sep-11",-533,"SAN_SALVADOR_SV",22,5171
"Sep-11",-533,"SAO_PAULO_BR",43,9792.07
"Sep-11",-533,"SERGIPE_BR",31,7341.85
"Sep-11",-533,"SHANDONG_CN",44,9750.85
"Sep-11",-533,"SHANGHAI_CN",47,11030.28
"Sep-11",-533,"SHANXI_CN",55,12678.5
"Sep-11",-533,"SICHUAN_CN",52,12108.25
"Sep-11",-533,"SINDH_PK",46,9975
"Sep-11",-533,"SINGAPORE_SG",64,15306.12
"Sep-11",-533,"SOUTH_SULAWESI_ID",26,6769.34
"Sep-11",-533,"SOUTH_SUMATRA_ID",29,7923.36
"Sep-11",-533,"TAMIL_NADU_IN",46,10093.67
"Sep-11",-533,"TASHKENT_UZ",27,7107.27
"Sep-11",-533,"TEL_AVIV_IL",44,9499.51
"Sep-11",-533,"TENNESSEE_US",20,3931.69
"Sep-11",-533,"TEXAS_US",46,10641.61
"Sep-11",-533,"TIANJIN_CN",50,11300.94
"Sep-11",-533,"TOKYO_JP",30,6935.92
"Sep-11",-533,"UTTAR_PRADESH_IN",40,8909.03
"Sep-11",-533,"VALLE_DEL_CAUCA_CO",34,8418.19
"Sep-11",-533,"VIRGINIA_US",28,7183.49
"Sep-11",-533,"WASHINGTON_US",49,10764.22
"Sep-11",-533,"WESTERN_SA",57,13202.5
"Sep-11",-533,"WEST_BENGAL_IN",41,9054.18
"Sep-11",-533,"WEST_JAVA_ID",57,13760.74
"Sep-11",-533,"XINJIANG_UYGUR_CN",28,6980.28
"Sep-11",-533,"YEREVAN_AM",19,4654.39
"Sep-11",-533,"YUNNAN_CN",39,8060.58
"Sep-11",-533,"ZHEJIANG_CN",69,16001.64
"Sep-11",-533,"ZULIA_VE",26,5948.29
"Sep-11",-532,"(S/P);_AT",575,115572.63
"Sep-11",-532,"(S/P);_DE",679,138312.69
"Sep-11",-532,"(S/P);_FI",444,96706.52
"Sep-11",-532,"(S/P);_FR",1030,210147.84
"Sep-11",-532,"(S/P);_GB",387,80957.8
"Sep-11",-532,"(S/P);_GR",760,149732.26
"Sep-11",-532,"(S/P);_HU",710,146206.71
"Sep-11",-532,"(S/P);_IT",848,176134.53
"Sep-11",-532,"(S/P);_NL",572,106862.8
"Sep-11",-532,"(S/P);_PL",954,199979.94
"Sep-11",-532,"(S/P);_PT",858,173724.48
"Sep-11",-532,"(S/P);_RO",536,110781.88
"Sep-11",-532,"(S/P);_RU",715,149105.6
"Sep-11",-532,"ADDIS_ABABA_ET",743,153878.52
"Sep-11",-532,"ALAGOAS_BR",417,89577.66
"Sep-11",-532,"ALBERTA_CA",409,82086.33
"Sep-11",-532,"ALEXANDRIA_EG",974,185125.74
"Sep-11",-532,"ALMATY_KZ",430,83974.54
"Sep-11",-532,"AMAZONAS_BR",519,118511.43
"Sep-11",-532,"ANDHRA_PRADESH_IN",793,156535.82
"Sep-11",-532,"ANHUI_CN",1125,241949.74
"Sep-11",-532,"ANTANANARIVO_MG",476,102990.25
"Sep-11",-532,"ANTIOQUIA_CO",796,179199.93
"Sep-11",-532,"ARAGUA_VE",424,98128.83
"Sep-11",-532,"AR_RIYAD_SA",991,199152.94
"Sep-11",-532,"BAHIA_BR",912,188792.89
"Sep-11",-532,"BAJA_CALIFORNIA_MX",476,101014.46
"Sep-11",-532,"BAMAKO_ML",504,98179.41
"Sep-11",-532,"BANGKOK_TH",967,193059.29
"Sep-11",-532,"BEIJING_CN",755,144534.62
"Sep-11",-532,"BELGRADE_CS",387,69402.34
"Sep-11",-532,"BIHAR_IN",622,117521.64
"Sep-11",-532,"BRAZZAVILLE_CG",416,94403.27
"Sep-11",-532,"BRITISH_COLUMBIA_CA",632,134579.01
"Sep-11",-532,"BUENOS_AIRES_AR",777,165342.83
"Sep-11",-532,"CAIRO_EG",858,179641.99
"Sep-11",-532,"CALIFORNIA_US",180,36047.65
"Sep-11",-532,"CAMPINAS_BR",778,170283.63
"Sep-11",-532,"CAPITAL_DISTRICT_VE",869,154510.68
"Sep-11",-532,"CAPITAL_GOVERNORATE_JO",413,75289.86
"Sep-11",-532,"CARABOBO_VE",555,107260.87
"Sep-11",-532,"CARIBBEAN_CO",567,125074.67
"Sep-11",-532,"CEARA_BR",798,149329.85
"Sep-11",-532,"CENTRE_CM",446,89387.61
"Sep-11",-532,"CHIHUAHUA_MX",536,114336.51
"Sep-11",-532,"CHITTAGONG_BD",1052,223385.16
"Sep-11",-532,"CHONGQING_CN",958,202240.5
"Sep-11",-532,"CIUDAD_DE_LA_HABANA_CU",579,111936.9
"Sep-11",-532,"COAHUILA_MX",422,87971.12
"Sep-11",-532,"CORDOBA_AR",557,108965.56
"Sep-11",-532,"DAKAR_SN",548,106914.44
"Sep-11",-532,"DELHI_IN",710,140579.88
"Sep-11",-532,"DISTRITO_CAPITAL_CO",854,169116.46
"Sep-11",-532,"DISTRITO_CENTRAL_HN",414,90777.3
"Sep-11",-532,"DISTRITO_FEDERAL_BR",863,185462.86
"Sep-11",-532,"DISTRITO_FEDERAL_MX",719,154033.22
"Sep-11",-532,"EAST_JAVA_ID",762,151467.01
"Sep-11",-532,"ESPIRITO_SANTO_BR",556,126138.34
"Sep-11",-532,"FLORIDA_US",839,177656.02
"Sep-11",-532,"FUJIAN_CN",904,183803.66
"Sep-11",-532,"FUKUOKA_JP",752,156169.5
"Sep-11",-532,"GANSU_CN",760,150294.87
"Sep-11",-532,"GEORGIA_US",878,197535.68
"Sep-11",-532,"GIUZHOU_CN",613,127796.65
"Sep-11",-532,"GOIAS_BR",492,102807.52
"Sep-11",-532,"GRAN_ASUNCION_PY",527,114887.02
"Sep-11",-532,"GREATER_ACCRA_GH",578,110034.8
"Sep-11",-532,"GREAT_JAKARTA_ID",742,153686.8
"Sep-11",-532,"GUANAJUATO_MX",512,97762.04
"Sep-11",-532,"GUANGDONG_CN",707,141514.93
"Sep-11",-532,"GUANGXI_CN",543,110747.23
"Sep-11",-532,"GUANGXI_ZHUANG_CN",750,157783.91
"Sep-11",-532,"GUAYAS_EC",646,128977.11
"Sep-11",-532,"GUIZHOOU_CN",578,117777.47
"Sep-11",-532,"GUJARAT_IN",726,150351.5
"Sep-11",-532,"HARYANA_IN",515,116970.05
"Sep-11",-532,"HEBEI_CN",985,222808.7
"Sep-11",-532,"HEILONGJIANG_CN",905,186346.06
"Sep-11",-532,"HENAN_CN",1090,234663.69
"Sep-11",-532,"HOKKAIDO_JP",585,109318.67
"Sep-11",-532,"HONG_KONG_SAR_CN",1002,208888.47
"Sep-11",-532,"HUBEI_CN",763,158769.75
"Sep-11",-532,"HUNAN_CN",898,173835.05
"Sep-11",-532,"ILLINOIS_US",931,185035.54
"Sep-11",-532,"INNER_MONGOLIA_CN",575,98875.6
"Sep-11",-532,"IZMIR_TR",618,108300.76
"Sep-11",-532,"JALISCO_MX",1067,249873.34
"Sep-11",-532,"JAMMU_IN",417,83973
"Sep-11",-532,"JHARKHAND_IN",553,114056.75
"Sep-11",-532,"JIANGSU_CN",662,142289.03
"Sep-11",-532,"JIANGXI_CN",693,148901.45
"Sep-11",-532,"JILIN_CN",903,181656.07
"Sep-11",-532,"KABUL_AF",928,197782.23
"Sep-11",-532,"KADUNA_NG",418,86232.46
"Sep-11",-532,"KANO_NG",728,143173.79
"Sep-11",-532,"KARNATAKA_IN",980,185939.8
"Sep-11",-532,"KATANGA_CD",428,79991.58
"Sep-11",-532,"KERALA_IN",514,93081.76
"Sep-11",-532,"KHARKIV_UA",406,63825.52
"Sep-11",-532,"KHULNA_BD",516,128138.56
"Sep-11",-532,"KINSHASA_CD",1007,201950.49
"Sep-11",-532,"KUALA_LUMPUR_MY",415,86229.57
"Sep-11",-532,"KYOTO_JP",507,107616.6
"Sep-11",-532,"LAGOS_NG",746,151105.36
"Sep-11",-532,"LIAONING_CN",848,163984.26
"Sep-11",-532,"LIAOYANG_CN",473,94565.17
"Sep-11",-532,"LIMA_PE",874,177692.05
"Sep-11",-532,"LITTORAL_CM",542,113231.96
"Sep-11",-532,"LUANDA_AO",762,146096.85
"Sep-11",-532,"LUSAKA_ZM",504,107823.45
"Sep-11",-532,"MADHYA_PRADESH_IN",947,192829.6
"Sep-11",-532,"MAHARASHTRA_IN",890,180234.72
"Sep-11",-532,"MAKKAH_SA",464,106979.01
"Sep-11",-532,"MAPUTO_MZ",424,74806.95
"Sep-11",-532,"MASSACHUSETTS_US",682,137158.65
"Sep-11",-532,"MENDOZA_AR",417,86436.59
"Sep-11",-532,"MEXICO_MX",566,114898.83
"Sep-11",-532,"MICHIGAN_US",1018,209985.26
"Sep-11",-532,"MINAS_GERAIS_BR",1135,209066.69
"Sep-11",-532,"MINSK_BY",486,100587.01
"Sep-11",-532,"MISSOURI_US",902,191261.67
"Sep-11",-532,"MOGADISHU_SO",393,81828.17
"Sep-11",-532,"MONTEVIDEO_UY",418,91161.74
"Sep-11",-532,"NAIROBI_KE",672,131832.04
"Sep-11",-532,"NEUVO_LEON_MX",908,183780.7
"Sep-11",-532,"NEVADA_US",527,106185.01
"Nov-15",-534,"JALISCO_MX",183,129158.36
"Nov-15",-534,"JAMMU_IN",76,47857.22
"Nov-15",-534,"JHARKHAND_IN",113,58493.06
"Nov-15",-534,"JIANGSU_CN",113,72018.28
"Nov-15",-534,"JIANGXI_CN",128,96057.94
"Nov-15",-534,"JILIN_CN",158,102929.17
"Nov-15",-534,"KABUL_AF",157,100810.62
"Nov-15",-534,"KADUNA_NG",88,50757.94
"Nov-15",-534,"KANO_NG",138,77561.1
"Nov-15",-534,"KARNATAKA_IN",177,112325.2
"Nov-15",-534,"KATANGA_CD",76,40514.82
"Nov-15",-534,"KERALA_IN",77,41166.6
"Nov-15",-534,"KHARKIV_UA",60,62328.34
"Nov-15",-534,"KHULNA_BD",105,77267.54
"Nov-15",-534,"KINSHASA_CD",183,117376.9
"Nov-15",-534,"KUALA_LUMPUR_MY",60,40722.65
"Nov-15",-534,"KYOTO_JP",78,47888.42
"Nov-15",-534,"LAGOS_NG",129,83426.82
"Nov-15",-534,"LIAONING_CN",158,92641.89
"Nov-15",-534,"LIAOYANG_CN",73,41411.46
"Nov-15",-534,"LIMA_PE",151,80831.99
"Nov-15",-534,"LITTORAL_CM",82,47122.53
"Nov-15",-534,"LUANDA_AO",121,93658.91
"Nov-15",-534,"LUSAKA_ZM",102,56728.01
"Nov-15",-534,"MADHYA_PRADESH_IN",162,92424.19
"Nov-15",-534,"MAHARASHTRA_IN",150,97337.5
"Nov-15",-534,"MAKKAH_SA",101,46713.98
"Nov-15",-534,"MAPUTO_MZ",78,50221.7
"Nov-15",-534,"MASSACHUSETTS_US",117,70580.73
"Nov-15",-534,"MENDOZA_AR",72,58737.08
"Nov-15",-534,"MEXICO_MX",98,66868.09
"Nov-15",-534,"MICHIGAN_US",156,117319.44
"Nov-15",-534,"MINAS_GERAIS_BR",194,145507.7
"Nov-15",-534,"MINSK_BY",73,42044.96
"Nov-15",-534,"MISSOURI_US",166,92213.54
"Nov-15",-534,"MOGADISHU_SO",78,50742.39
"Nov-15",-534,"MONTEVIDEO_UY",64,49588.3
"Nov-15",-534,"NAIROBI_KE",113,76721.37
"Nov-15",-534,"NEUVO_LEON_MX",144,81572.93
"Nov-15",-534,"NEVADA_US",84,48546.83
"Nov-15",-534,"NEW_YORK_US",146,96662.45
"Nov-15",-534,"NORTHWEST_FRONTIER_PK",80,85109.75
"Nov-15",-534,"NORTH_ISLAND_NZ",79,39266.55
"Nov-15",-534,"NORTH_SUMATRA_ID",114,67388.05
"Nov-15",-534,"OHIO_US",190,117332.26
"Nov-15",-534,"OKASKA_JP",124,70602.94
"Nov-15",-534,"ONTARIO_CA",173,100329.94
"Nov-15",-534,"OYO_NG",116,71790.49
"Nov-15",-534,"PARANA_BR",112,60317.58
"Nov-15",-534,"PARA_BR",97,77980.38
"Nov-15",-534,"PENNSYLVANIA_US",145,116064.02
"Nov-15",-534,"PERNAMBUCO_BR",167,103565.45
"Nov-15",-534,"PICHINCHA_EC",89,47714.4
"Nov-15",-534,"PUEBLA_MX",92,51208.28
"Nov-15",-534,"PUNJAB_IN",80,57763.06
"Nov-15",-534,"PUNJAB_PK",130,83422.37
"Nov-15",-534,"PUSAN_KR",150,99607.62
"Nov-15",-534,"QUEBEC_CA",144,72801.38
"Nov-15",-534,"RAJASTHAN_IN",115,86215.82
"Nov-15",-534,"RHODE_ISLAND_US",85,40155.7
"Nov-15",-534,"RIO_DE_JANEIRO_BR",152,108366.93
"Nov-15",-534,"RIO_GRA_DO_SUL_BR",171,121857.11
"Nov-15",-534,"SANTANDER_CO",75,64483.56
"Nov-15",-534,"SANTA_FE_AR",90,72487.18
"Nov-15",-534,"SANTIAGO_CL",168,113607.25
"Nov-15",-534,"SAN_SALVADOR_SV",103,83069.92
"Nov-15",-534,"SAO_PAULO_BR",119,76904.97
"Nov-15",-534,"SERGIPE_BR",80,39603.89
"Nov-15",-534,"SHANDONG_CN",132,79282.86
"Nov-15",-534,"SHANGHAI_CN",133,83755.05
"Nov-15",-534,"SHANXI_CN",141,110598.68
"Nov-15",-534,"SICHUAN_CN",138,98071.21
"Nov-15",-534,"SINDH_PK",115,71926.41
"Nov-15",-534,"SINGAPORE_SG",196,138665.42
"Nov-15",-534,"SOUTH_SULAWESI_ID",78,70096.32
"Nov-15",-534,"SOUTH_SUMATRA_ID",105,81707.77
"Nov-15",-534,"TAMIL_NADU_IN",147,96162.73
"Nov-15",-534,"TASHKENT_UZ",84,50106.25
"Nov-15",-534,"TEL_AVIV_IL",135,118905.97
"Nov-15",-534,"TENNESSEE_US",77,38964.94
"Nov-15",-534,"TEXAS_US",123,73790.91
"Nov-15",-534,"TIANJIN_CN",146,86338.28
"Nov-15",-534,"TOKYO_JP",84,56646.28
"Nov-15",-534,"UTTAR_PRADESH_IN",140,83855.04
"Nov-15",-534,"VALLE_DEL_CAUCA_CO",99,55667.88
"Nov-15",-534,"VIRGINIA_US",73,39240.39
"Nov-15",-534,"WASHINGTON_US",123,63433.52
"Nov-15",-534,"WESTERN_SA",183,107440.92
"Nov-15",-534,"WEST_BENGAL_IN",119,79440.85
"Nov-15",-534,"WEST_JAVA_ID",170,111761.63
"Nov-15",-534,"XINJIANG_UYGUR_CN",116,93201.71
"Nov-15",-534,"YEREVAN_AM",67,25860.43
"Nov-15",-534,"YUNNAN_CN",93,50658.65
"Nov-15",-534,"ZHEJIANG_CN",161,114590.77
"Nov-15",-534,"ZULIA_VE",89,61245.42
"Nov-15",-533,"(S/P);_AT",31,8918.98
"Nov-15",-533,"(S/P);_DE",40,10606.73
"Nov-15",-533,"(S/P);_FI",20,5562.69
"Nov-15",-533,"(S/P);_FR",64,17683.37
"Nov-15",-533,"(S/P);_GB",23,6357.02
"Nov-15",-533,"(S/P);_GR",43,12248.81
"Nov-15",-533,"(S/P);_HU",43,11671.77
"Nov-15",-533,"(S/P);_IT",53,14545.29
"Nov-15",-533,"(S/P);_NL",24,7579.02
"Nov-15",-533,"(S/P);_PL",53,13693.56
"Nov-15",-533,"(S/P);_PT",51,12785.74
"Nov-15",-533,"(S/P);_RO",46,11807.08
"Nov-15",-533,"(S/P);_RU",43,11797.18
